<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPY.US,5,20260309,202000,672.135,675.7,672.06,675.02,3431476,0
SPY.US,5,20260309,202500,674.99,677.515,674.72,677.37,2918772,0
SPY.US,5,20260309,203000,677.39,678.515,675.88,678.41,2141720,0
SPY.US,5,20260309,203500,678.39,679.92,677.26,679.6799,2182316,0
SPY.US,5,20260309,204000,679.66,679.67,676.97,677.87,2061471,0
SPY.US,5,20260309,204500,677.875,678.51,677.36,678.04,1136287,0
SPY.US,5,20260309,205000,678.02,678.03,676.77,677.12,2143776,0
SPY.US,5,20260309,205500,677.12,678.76,676.91,678.26,3835552,0
SPY.US,5,20260310,143000,677.695,678.785,677.14,677.54,1192606,0
SPY.US,5,20260310,143500,677.59,677.785,676.78,677.32,1075013,0
SPY.US,5,20260310,144000,677.31,677.77,675.83,677.2,1077270,0
SPY.US,5,20260310,144500,677.18,677.53,676.3,677.29,649692,0
SPY.US,5,20260310,145000,677.27,677.36,676.3,676.31,613701,0
SPY.US,5,20260310,145500,676.305,676.58,675.49,675.85,717354,0
SPY.US,5,20260310,150000,675.83,676.25,674.9443,676.17,727944,0
SPY.US,5,20260310,150500,676.19,677.03,674.76,674.91,618247,0
SPY.US,5,20260310,151000,674.92,675.69,674.83,675.53,575130,0
SPY.US,5,20260310,151500,675.53,676.45,674.83,676.27,636180,0
SPY.US,5,20260310,152000,676.2543,677.49,676.165,677.19,704131,0
SPY.US,5,20260310,152500,677.21,678.05,677.17,677.62,553883,0
SPY.US,5,20260310,153000,677.64,679.14,677.63,678.97,552900,0
SPY.US,5,20260310,153500,678.94,679.57,678.61,679.57,612607,0
SPY.US,5,20260310,154000,679.57,680.25,679.31,680.02,948539,0
SPY.US,5,20260310,154500,680.03,680.35,679.56,680.33,832867,0
SPY.US,5,20260310,155000,680.34,680.8,680.26,680.77,595514,0
SPY.US,5,20260310,155500,680.77,681.16,680.68,681.1577,803125,0
SPY.US,5,20260310,160000,681.15,681.685,681.02,681.37,1082717,0
SPY.US,5,20260310,160500,681.39,681.41,680.465,680.59,864012,0
SPY.US,5,20260310,161000,680.6,680.8,680.23,680.4,495310,0
SPY.US,5,20260310,161500,680.4,681.53,680.37,681.41,516614,0
SPY.US,5,20260310,162000,681.43,681.58,681.01,681.1501,515331,0
SPY.US,5,20260310,162500,681.15,681.27,680.9,681.11,374357,0
SPY.US,5,20260310,163000,681.1,681.1709,680.44,680.55,509170,0
SPY.US,5,20260310,163500,680.55,681.06,680.53,681.03,367123,0
SPY.US,5,20260310,164000,681.02,681.9499,680.78,681.49,623442,0
SPY.US,5,20260310,164500,681.49,681.61,680.83,681.2,466440,0
SPY.US,5,20260310,165000,681.21,681.72,680.87,680.93,535808,0
SPY.US,5,20260310,165500,680.929,681.46,680.85,681.37,415748,0
SPY.US,5,20260310,170000,681.36,681.4,680.37,680.53,489374,0
SPY.US,5,20260310,170500,680.54,680.57,679.68,680.04,637300,0
SPY.US,5,20260310,171000,680.05,680.85,679.94,680.51,535125,0
SPY.US,5,20260310,171500,680.5,681.25,680.26,680.98,522347,0
SPY.US,5,20260310,172000,680.99,681.01,680.3,680.7,545896,0
SPY.US,5,20260310,172500,680.692,681.34,680.42,680.6,670488,0
SPY.US,5,20260310,173000,680.6,681.4,680.6,681.38,910433,0
SPY.US,5,20260310,173500,681.38,681.66,681.24,681.6,570231,0
SPY.US,5,20260310,174000,681.58,681.65,681.25,681.53,452456,0
SPY.US,5,20260310,174500,681.54,681.58,680.62,680.88,464934,0
SPY.US,5,20260310,175000,680.89,681.82,680.7313,681.64,635355,0
SPY.US,5,20260310,175500,681.64,681.74,681.35,681.45,376560,0
SPY.US,5,20260310,180000,681.45,682.08,681.27,681.865,798281,0
SPY.US,5,20260310,180500,681.872,682.35,681.81,682.0501,709315,0
SPY.US,5,20260310,181000,682.03,682.34,681.58,681.8,596836,0
SPY.US,5,20260310,181500,681.82,682.73,681.76,682.67,781125,0
SPY.US,5,20260310,182000,682.67,682.8,682.32,682.68,683240,0
SPY.US,5,20260310,182500,682.68,683.36,682.57,683.265,844460,0
SPY.US,5,20260310,183000,683.265,683.265,681.98,682.04,923109,0
SPY.US,5,20260310,183500,682.05,682.2,680.63,681.36,1329567,0
SPY.US,5,20260310,184000,681.35,681.79,681,681.29,740201,0
SPY.US,5,20260310,184500,681.2822,682.48,681.18,682.088,589863,0
SPY.US,5,20260310,185000,682.04,682.59,682,682.37,482239,0
SPY.US,5,20260310,185500,682.38,682.4,681.825,682.047,442693,0
SPY.US,5,20260310,190000,682.05,682.19,681.73,682.05,811742,0
SPY.US,5,20260310,190500,682.06,682.1,681.31,681.46,533289,0
SPY.US,5,20260310,191000,681.46,682.02,679.42,679.6109,1186445,0
SPY.US,5,20260310,191500,679.66,679.81,677.675,678.21,2606488,0
SPY.US,5,20260310,192000,678.23,679.06,677.38,678.36,2048078,0
SPY.US,5,20260310,192500,678.35,680.15,678.35,679.35,1338499,0
SPY.US,5,20260310,193000,679.315,680.37,678.92,679.74,874956,0
SPY.US,5,20260310,193500,679.72,680.11,678.38,678.95,898314,0
SPY.US,5,20260310,194000,678.94,679.45,678.44,678.73,667329,0
SPY.US,5,20260310,194500,678.72,679.42,678.53,678.95,425332,0
SPY.US,5,20260310,195000,678.98,679.8,678.43,678.87,484682,0
SPY.US,5,20260310,195500,678.8768,679.16,678.4,678.5,397199,0
SPY.US,5,20260310,200000,678.53,679,678.2899,678.5,528581,0
SPY.US,5,20260310,200500,678.49,678.935,678.06,678.74,732389,0
SPY.US,5,20260310,201000,678.69,679.0475,678.14,678.94,567832,0
SPY.US,5,20260310,201500,678.945,679.53,678.73,679.33,514291,0
SPY.US,5,20260310,202000,679.31,679.41,677.86,678.62,1035803,0
SPY.US,5,20260310,202500,678.63,678.64,677.41,677.42,694471,0
SPY.US,5,20260310,203000,677.43,677.6194,676.75,677.04,956964,0
SPY.US,5,20260310,203500,677.03,677.65,676.61,677.51,1195246,0
SPY.US,5,20260310,204000,677.5,678.31,676.81,677.47,1576302,0
SPY.US,5,20260310,204500,677.46,677.77,676.47,676.755,1032666,0
SPY.US,5,20260310,205000,676.75,677.0197,676.25,676.76,1364932,0
SPY.US,5,20260310,205500,676.77,677.19,676.23,677.07,2534485,0
SPY.US,5,20260311,143000,677.58,678.38,677.52,677.77,1042933,0
SPY.US,5,20260311,143500,677.78,678.44,677.61,678.36,719628,0
SPY.US,5,20260311,144000,678.39,678.5,677.17,677.37,701961,0
SPY.US,5,20260311,144500,677.35,677.92,676.42,676.69,888697,0
SPY.US,5,20260311,145000,676.71,677.6495,676.15,677.02,704659,0
SPY.US,5,20260311,145500,677.04,678.17,676.53,677.89,702343,0
SPY.US,5,20260311,150000,677.9,680.07,677.69,678.56,1263847,0
SPY.US,5,20260311,150500,678.51,679.05,677.43,677.9999,851457,0
SPY.US,5,20260311,151000,678,678.28,677.02,678.0401,698802,0
SPY.US,5,20260311,151500,678.03,678.26,676.94,677.8009,492932,0
SPY.US,5,20260311,152000,677.75,677.87,676.12,676.13,586596,0
SPY.US,5,20260311,152500,676.13,676.31,675.195,676.15,938539,0
SPY.US,5,20260311,153000,676.14,676.81,675.2,675.5,788412,0
SPY.US,5,20260311,153500,675.4983,677.15,675.46,676.77,589332,0
SPY.US,5,20260311,154000,676.75,677.65,676.52,677.35,481568,0
SPY.US,5,20260311,154500,677.345,677.79,676.99,677.71,427394,0
SPY.US,5,20260311,155000,677.69,677.93,677.44,677.8,317962,0
SPY.US,5,20260311,155500,677.82,678.38,677.52,678.07,388173,0
SPY.US,5,20260311,160000,678.08,678.64,676.92,677.8498,652942,0
SPY.US,5,20260311,160500,677.85,677.91,676.94,677.12,390127,0
SPY.US,5,20260311,161000,677.11,677.52,675.28,675.8,861696,0
SPY.US,5,20260311,161500,675.8,675.8399,674.88,675.4,914722,0
SPY.US,5,20260311,162000,675.41,676.34,675.18,676.24,757114,0
SPY.US,5,20260311,162500,676.24,676.53,674.64,674.68,632968,0
SPY.US,5,20260311,163000,674.67,675.17,674.1,674.8899,957307,0
SPY.US,5,20260311,163500,674.89,675.29,674.68,674.87,414378,0
SPY.US,5,20260311,164000,674.87,675.14,674.21,674.22,408382,0
SPY.US,5,20260311,164500,674.23,674.35,673.64,673.99,659970,0
SPY.US,5,20260311,165000,674.05,674.99,673.985,674.96,601853,0
SPY.US,5,20260311,165500,674.92,675.04,674.16,674.2018,395590,0
SPY.US,5,20260311,170000,674.19,674.29,673.56,673.674,491647,0
SPY.US,5,20260311,170500,673.67,674.045,673.51,673.72,407050,0
SPY.US,5,20260311,171000,673.7,674.4,673.58,674.37,589071,0
SPY.US,5,20260311,171500,674.34,674.51,673.81,673.86,345239,0
SPY.US,5,20260311,172000,673.87,674.7299,673.73,674.39,451148,0
SPY.US,5,20260311,172500,674.3826,674.74,674.08,674.705,414679,0
SPY.US,5,20260311,173000,674.7,675.905,674.65,675.79,679608,0
SPY.US,5,20260311,173500,675.8,675.93,675.09,675.35,410258,0
SPY.US,5,20260311,174000,675.35,676.0175,675.28,675.48,391261,0
SPY.US,5,20260311,174500,675.48,675.78,675.15,675.33,371945,0
SPY.US,5,20260311,175000,675.33,676.0566,675.31,675.955,277428,0
SPY.US,5,20260311,175500,675.96,676.32,675.73,676.29,317463,0
SPY.US,5,20260311,180000,676.24,676.55,676.08,676.13,336027,0
SPY.US,5,20260311,180500,676.13,676.56,676.065,676.16,304025,0
SPY.US,5,20260311,181000,676.17,676.23,675.54,675.74,443652,0
SPY.US,5,20260311,181500,675.77,676.06,675.33,675.52,386532,0
SPY.US,5,20260311,182000,675.56,676.24,675.53,676.24,220231,0
SPY.US,5,20260311,182500,676.23,676.77,676.11,676.43,361862,0
SPY.US,5,20260311,183000,676.43,676.6399,675.98,676.14,341905,0
SPY.US,5,20260311,183500,676.13,676.3,673.34,674.33,1678485,0
SPY.US,5,20260311,184000,674.38,674.99,673.75,674.53,1076108,0
SPY.US,5,20260311,184500,674.54,675,674.23,674.88,515251,0
SPY.US,5,20260311,185000,674.86,675.78,674.83,675.035,503179,0
SPY.US,5,20260311,185500,675.03,675.25,674.48,674.99,450372,0
SPY.US,5,20260311,190000,674.99,675.23,674.74,675.05,589150,0
SPY.US,5,20260311,190500,675.06,675.125,674.29,674.37,410800,0
SPY.US,5,20260311,191000,674.35,674.45,673.7,674.35,749472,0
SPY.US,5,20260311,191500,674.36,675.03,674.2,674.82,468114,0
SPY.US,5,20260311,192000,674.83,675.22,674.33,674.8,441673,0
SPY.US,5,20260311,192500,674.76,675.51,674.59,675.27,482964,0
SPY.US,5,20260311,193000,675.27,675.56,675.14,675.53,889280,0
SPY.US,5,20260311,193500,675.54,675.57,674.99,675.02,832636,0
SPY.US,5,20260311,194000,675.02,675.2,674.79,675.0588,482726,0
SPY.US,5,20260311,194500,675.07,675.29,674.76,674.8078,276844,0
SPY.US,5,20260311,195000,674.815,675.71,674.815,675.4901,415299,0
SPY.US,5,20260311,195500,675.49,675.79,675.02,675.25,451678,0
SPY.US,5,20260311,200000,675.26,675.47,674.47,674.88,485273,0
SPY.US,5,20260311,200500,674.87,675,674.565,674.815,411311,0
SPY.US,5,20260311,201000,674.83,674.95,674.34,674.51,442879,0
SPY.US,5,20260311,201500,674.485,675.03,674.32,674.92,510532,0
SPY.US,5,20260311,202000,674.925,675.07,674.5,674.88,615761,0
SPY.US,5,20260311,202500,674.88,675.26,674.79,674.98,546743,0
SPY.US,5,20260311,203000,674.99,675.89,674.75,675.745,691309,0
SPY.US,5,20260311,203500,675.78,676,675.47,675.845,740165,0
SPY.US,5,20260311,204000,675.86,676.25,675.69,676.0761,505322,0
SPY.US,5,20260311,204500,676.07,676.23,675.5,675.63,694745,0
SPY.US,5,20260311,205000,675.63,676.39,675.41,676.35,1362280,0
SPY.US,5,20260311,205500,676.35,676.6,676.14,676.28,2592469,0
SPY.US,5,20260312,143000,671.15,671.37,669.88,670.85,2052176,0
SPY.US,5,20260312,143500,670.84,671.65,670.41,671.4,1471863,0
SPY.US,5,20260312,144000,671.36,671.55,670.23,670.29,1127477,0
SPY.US,5,20260312,144500,670.28,670.28,668.745,670.18,2070496,0
SPY.US,5,20260312,145000,670.18,670.91,669.05,669.06,1358176,0
SPY.US,5,20260312,145500,669.05,669.2499,668.183,668.87,1382370,0
SPY.US,5,20260312,150000,668.87,670.92,668.81,670.305,1460561,0
SPY.US,5,20260312,150500,670.29,670.64,669.7,670.32,1136098,0
SPY.US,5,20260312,151000,670.34,671.14,670.13,670.97,860759,0
SPY.US,5,20260312,151500,670.99,671.2,669.54,669.63,1021307,0
SPY.US,5,20260312,152000,669.6,669.66,669.04,669.32,855989,0
SPY.US,5,20260312,152500,669.33,669.94,668.06,668.06,962052,0
SPY.US,5,20260312,153000,668.05,668.25,667.64,668,1238221,0
SPY.US,5,20260312,153500,668,668.7,667.3,667.96,1219186,0
SPY.US,5,20260312,154000,667.96,669.12,667.6001,668.955,883014,0
SPY.US,5,20260312,154500,668.93,670.54,668.14,668.4,1499688,0
SPY.US,5,20260312,155000,668.38,668.684,668.08,668.48,1049201,0
SPY.US,5,20260312,155500,668.47,668.93,668.32,668.5,822245,0
SPY.US,5,20260312,160000,668.51,668.8,667.67,668.15,964476,0
SPY.US,5,20260312,160500,668.13,668.43,667.85,667.92,580575,0
SPY.US,5,20260312,161000,667.9,667.905,666.92,667.38,1118189,0
SPY.US,5,20260312,161500,667.38,667.74,667.12,667.3317,758310,0
SPY.US,5,20260312,162000,667.33,667.91,667.06,667.86,837852,0
SPY.US,5,20260312,162500,667.85,668.75,667.78,668.19,945789,0
SPY.US,5,20260312,163000,668.2,668.58,667.67,667.87,677559,0
SPY.US,5,20260312,163500,667.872,669.55,667.24,669.55,1150299,0
SPY.US,5,20260312,164000,669.55,670.31,668.65,669.8101,2165081,0
SPY.US,5,20260312,164500,669.8,670.02,668.47,669.16,1365342,0
SPY.US,5,20260312,165000,669.18,669.68,668.69,669.545,584081,0
SPY.US,5,20260312,165500,669.545,669.57,668.85,669.2999,730807,0
SPY.US,5,20260312,170000,669.31,670.05,669.05,670.02,656519,0
SPY.US,5,20260312,170500,670.01,670.31,667.67,667.84,1148741,0
SPY.US,5,20260312,171000,667.85,668.96,667.73,668.92,773133,0
SPY.US,5,20260312,171500,668.89,670.03,668.84,669.65,815311,0
SPY.US,5,20260312,172000,669.68,671.31,669.6,669.81,1824285,0
SPY.US,5,20260312,172500,669.72,669.84,668.66,668.85,1017529,0
SPY.US,5,20260312,173000,668.85,669.71,668.34,669.26,848318,0
SPY.US,5,20260312,173500,669.24,670.29,669.12,670.04,876518,0
SPY.US,5,20260312,174000,670.0601,670.14,669.4,669.691,729153,0
SPY.US,5,20260312,174500,669.67,669.79,668.04,668.8399,597886,0
SPY.US,5,20260312,175000,668.8359,669.26,668.08,668.4519,612835,0
SPY.US,5,20260312,175500,668.43,668.99,668.19,668.84,471821,0
SPY.US,5,20260312,180000,668.84,669.75,668.685,669.72,519355,0
SPY.US,5,20260312,180500,669.71,670.3099,668.77,668.95,671579,0
SPY.US,5,20260312,181000,668.89,669.49,668.6199,668.6986,411855,0
SPY.US,5,20260312,181500,668.69,668.93,668.11,668.13,540182,0
SPY.US,5,20260312,182000,668.12,669.38,667.99,669.04,686318,0
SPY.US,5,20260312,182500,669.04,669.31,668.38,668.56,464804,0
SPY.US,5,20260312,183000,668.56,669.2,668.53,668.87,520480,0
SPY.US,5,20260312,183500,668.86,669.53,668.84,669.44,528318,0
SPY.US,5,20260312,184000,669.44,669.75,668.4504,668.53,707278,0
SPY.US,5,20260312,184500,668.54,668.79,667.95,668.23,791245,0
SPY.US,5,20260312,185000,668.21,668.81,668.07,668.08,467170,0
SPY.US,5,20260312,185500,668.08,668.26,667.2701,668.1601,1388951,0
SPY.US,5,20260312,190000,668.17,668.99,668.17,668.53,1097221,0
SPY.US,5,20260312,190500,668.54,669.16,668.22,668.67,525609,0
SPY.US,5,20260312,191000,668.69,668.98,668.52,668.9198,394320,0
SPY.US,5,20260312,191500,668.92,669.22,668.19,668.25,557554,0
SPY.US,5,20260312,192000,668.28,668.3787,667.78,668.1148,975850,0
SPY.US,5,20260312,192500,668.1,668.29,667.6901,668.2099,630084,0
SPY.US,5,20260312,193000,668.2,668.48,667.78,667.845,548467,0
SPY.US,5,20260312,193500,667.85,668.05,667.48,667.875,774840,0
SPY.US,5,20260312,194000,667.87,667.955,667.51,667.6984,673900,0
SPY.US,5,20260312,194500,667.68,667.9199,667.4,667.46,528820,0
SPY.US,5,20260312,195000,667.455,668.18,667.44,667.795,598135,0
SPY.US,5,20260312,195500,667.79,667.79,667.2,667.329,890273,0
SPY.US,5,20260312,200000,667.32,668.05,666.87,667.33,1136897,0
SPY.US,5,20260312,200500,667.325,667.94,667.176,667.61,938393,0
SPY.US,5,20260312,201000,667.61,667.89,666.99,667.525,894827,0
SPY.US,5,20260312,201500,667.54,667.94,667.3,667.732,1057985,0
SPY.US,5,20260312,202000,667.73,668.39,667.56,667.86,901476,0
SPY.US,5,20260312,202500,667.85,668.16,667.6615,667.98,833515,0
SPY.US,5,20260312,203000,667.99,668.65,667.9166,668.31,930456,0
SPY.US,5,20260312,203500,668.3,668.4,667.6599,667.93,873654,0
SPY.US,5,20260312,204000,667.92,667.94,667.04,667.21,1317645,0
SPY.US,5,20260312,204500,667.19,667.22,666.49,666.72,1829180,0
SPY.US,5,20260312,205000,666.72,666.94,666.13,666.77,1970417,0
SPY.US,5,20260312,205500,666.78,667.07,665.9,665.92,3793533,0
SPY.US,5,20260313,143000,669.27,670.31,669.21,669.785,1677728,0
SPY.US,5,20260313,143500,669.78,670.682,668.96,670.37,1246116,0
SPY.US,5,20260313,144000,670.38,671.97,670.116,671.95,1298074,0
SPY.US,5,20260313,144500,671.94,672.335,671.08,671.12,1708543,0
SPY.US,5,20260313,145000,671.13,671.86,670.64,671.695,941806,0
SPY.US,5,20260313,145500,671.6913,671.72,670.37,670.53,1202167,0
SPY.US,5,20260313,150000,670.52,671.25,669.73,670.08,1003161,0
SPY.US,5,20260313,150500,670.1,670.53,669.12,669.3212,703828,0
SPY.US,5,20260313,151000,669.33,669.5,668.78,668.89,820808,0
SPY.US,5,20260313,151500,668.875,669.09,667.73,668.18,1123607,0
SPY.US,5,20260313,152000,668.18,669.08,668.11,668.65,809235,0
SPY.US,5,20260313,152500,668.66,669.27,668.23,668.8401,758979,0
SPY.US,5,20260313,153000,668.87,670.23,668.69,669.5,745285,0
SPY.US,5,20260313,153500,669.51,669.54,668.43,668.88,570944,0
SPY.US,5,20260313,154000,668.88,668.88,667.22,667.29,725919,0
SPY.US,5,20260313,154500,667.29,667.38,666.29,667.05,1216143,0
SPY.US,5,20260313,155000,667.05,667.6,666.45,666.52,968688,0
SPY.US,5,20260313,155500,666.52,666.85,664.99,665.24,1201814,0
SPY.US,5,20260313,160000,665.25,665.71,664.53,665.14,1243852,0
SPY.US,5,20260313,160500,665.1,666.18,664.9,666.17,1058169,0
SPY.US,5,20260313,161000,666.17,666.94,665.74,666.85,978305,0
SPY.US,5,20260313,161500,666.85,666.9,665.8,665.835,663171,0
SPY.US,5,20260313,162000,665.83,666.37,664.775,664.7845,801385,0
SPY.US,5,20260313,162500,664.79,664.91,664.43,664.59,1093542,0
SPY.US,5,20260313,163000,664.57,665.33,664.32,665.1299,865842,0
SPY.US,5,20260313,163500,665.13,665.3,663.97,664.63,900561,0
SPY.US,5,20260313,164000,664.6,664.86,663.35,663.69,879244,0
SPY.US,5,20260313,164500,663.645,665.15,663.27,664.32,1138155,0
SPY.US,5,20260313,165000,664.3199,664.45,663.31,663.89,772677,0
SPY.US,5,20260313,165500,663.892,663.96,663.1,663.38,712458,0
SPY.US,5,20260313,170000,663.36,664.29,663.34,663.91,719369,0
SPY.US,5,20260313,170500,663.915,664.69,663.63,664.45,607509,0
SPY.US,5,20260313,171000,664.47,664.965,663.4187,663.97,698656,0
SPY.US,5,20260313,171500,663.98,664.27,663.46,663.79,570269,0
SPY.US,5,20260313,172000,663.78,664.6,663.62,664.13,586809,0
SPY.US,5,20260313,172500,664.13,664.52,663.56,664.33,599272,0
SPY.US,5,20260313,173000,664.32,664.87,664,664.11,721232,0
SPY.US,5,20260313,173500,664.11,665.23,664.1,664.4,743959,0
SPY.US,5,20260313,174000,664.4,664.8,663.72,663.75,595888,0
SPY.US,5,20260313,174500,663.74,664.07,663.24,664.03,633117,0
SPY.US,5,20260313,175000,664.02,664.97,663.91,664.84,600601,0
SPY.US,5,20260313,175500,664.84,664.97,663.135,663.335,978303,0
SPY.US,5,20260313,180000,663.32,663.69,663.29,663.47,545811,0
SPY.US,5,20260313,180500,663.47,664.11,663.13,663.92,528994,0
SPY.US,5,20260313,181000,663.93,664.72,663.33,664.72,638764,0
SPY.US,5,20260313,181500,664.75,665.08,664.18,664.77,499693,0
SPY.US,5,20260313,182000,664.78,664.81,663.79,664.47,395846,0
SPY.US,5,20260313,182500,664.45,664.65,663.85,664.37,452148,0
SPY.US,5,20260313,183000,664.35,664.52,663.74,664.02,532621,0
SPY.US,5,20260313,183500,664.0199,664.29,663.72,664.13,444793,0
SPY.US,5,20260313,184000,664.14,664.25,663.44,663.94,492010,0
SPY.US,5,20260313,184500,663.94,664.17,662.4,662.47,883859,0
SPY.US,5,20260313,185000,662.46,662.87,662.08,662.645,922924,0
SPY.US,5,20260313,185500,662.66,663.04,662.34,662.63,685968,0
SPY.US,5,20260313,190000,662.63,663.3,662.57,663.155,717386,0
SPY.US,5,20260313,190500,663.1519,663.31,662.75,663.11,538793,0
SPY.US,5,20260313,191000,663.13,663.52,663.0439,663.38,662783,0
SPY.US,5,20260313,191500,663.37,663.73,662.8201,662.94,614107,0
SPY.US,5,20260313,192000,662.94,663.1,662.45,662.685,424640,0
SPY.US,5,20260313,192500,662.7,663.41,662.64,663.34,482321,0
SPY.US,5,20260313,193000,663.33,664.23,663.1,663.97,569578,0
SPY.US,5,20260313,193500,663.97,664.46,663.885,664.15,502825,0
SPY.US,5,20260313,194000,664.16,664.56,663.9818,664.43,423564,0
SPY.US,5,20260313,194500,664.4,664.67,664.23,664.56,478773,0
SPY.US,5,20260313,195000,664.56,664.81,664.18,664.5373,464700,0
SPY.US,5,20260313,195500,664.55,664.55,663.94,664.18,526561,0
SPY.US,5,20260313,200000,664.18,664.2,663.58,663.6,594440,0
SPY.US,5,20260313,200500,663.6,663.85,663.255,663.68,783023,0
SPY.US,5,20260313,201000,663.67,663.99,663.4,663.535,685367,0
SPY.US,5,20260313,201500,663.54,663.91,663.4,663.59,1019833,0
SPY.US,5,20260313,202000,663.58,663.58,662.51,662.74,814158,0
SPY.US,5,20260313,202500,662.72,662.77,662.16,662.37,776712,0
SPY.US,5,20260313,203000,662.37,663,662.34,662.4799,776957,0
SPY.US,5,20260313,203500,662.47,662.575,661.77,661.8,797932,0
SPY.US,5,20260313,204000,661.805,661.965,661.36,661.7,1010119,0
SPY.US,5,20260313,204500,661.69,661.988,661.4,661.89,1165939,0
SPY.US,5,20260313,205000,661.89,662.265,661.535,662.05,1954131,0
SPY.US,5,20260313,205500,662.05,662.495,661.88,662.34,4322444,0
SPY.US,5,20260316,143000,668.38,668.88,667.7,668.57,1534409,0
SPY.US,5,20260316,143500,668.58,669.08,668.5,668.985,1183492,0
SPY.US,5,20260316,144000,668.98,669.76,668.7,669.63,1192849,0
SPY.US,5,20260316,144500,669.64,670.61,669.47,670.01,1528080,0
SPY.US,5,20260316,145000,669.99,670.03,669.55,669.8,951473,0
SPY.US,5,20260316,145500,669.8,670.9,669.49,670.805,1124702,0
SPY.US,5,20260316,150000,670.8,670.89,670,670.28,801684,0
SPY.US,5,20260316,150500,670.3,671.06,670.05,670.81,733847,0
SPY.US,5,20260316,151000,670.8,671.4,670.4299,670.64,1022662,0
SPY.US,5,20260316,151500,670.64,671.21,670.4,670.57,859919,0
SPY.US,5,20260316,152000,670.58,671.35,670.51,670.995,553829,0
SPY.US,5,20260316,152500,670.99,671.14,670.25,670.27,700676,0
SPY.US,5,20260316,153000,670.27,670.35,668.97,669.075,988943,0
SPY.US,5,20260316,153500,669.07,669.6513,668.33,668.4,1156807,0
SPY.US,5,20260316,154000,668.4,668.76,668.05,668.22,1023600,0
SPY.US,5,20260316,154500,668.21,668.66,667.8,668.03,832911,0
SPY.US,5,20260316,155000,668.02,669.265,667.575,669.1701,996658,0
