<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEF.US,5,20260311,151000,96.2,96.215,96.19,96.2,75625,0
IEF.US,5,20260311,151500,96.2,96.2206,96.19,96.205,207407,0
IEF.US,5,20260311,152000,96.205,96.21,96.17,96.185,58951,0
IEF.US,5,20260311,152500,96.1803,96.1916,96.165,96.175,167782,0
IEF.US,5,20260311,153000,96.175,96.18,96.1426,96.145,125463,0
IEF.US,5,20260311,153500,96.145,96.16,96.12,96.14,134880,0
IEF.US,5,20260311,154000,96.145,96.155,96.125,96.135,282004,0
IEF.US,5,20260311,154500,96.135,96.1499,96.1324,96.1392,62913,0
IEF.US,5,20260311,155000,96.135,96.14,96.12,96.135,98764,0
IEF.US,5,20260311,155500,96.135,96.16,96.1331,96.16,172502,0
IEF.US,5,20260311,160000,96.1582,96.165,96.115,96.135,91878,0
IEF.US,5,20260311,160500,96.135,96.135,96.125,96.135,72262,0
IEF.US,5,20260311,161000,96.135,96.1361,96.12,96.13,66918,0
IEF.US,5,20260311,161500,96.125,96.1295,96.12,96.1224,14163,0
IEF.US,5,20260311,162000,96.125,96.132,96.11,96.125,67411,0
IEF.US,5,20260311,162500,96.12,96.1253,96.0901,96.095,86171,0
IEF.US,5,20260311,163000,96.0951,96.0961,96.07,96.075,89521,0
IEF.US,5,20260311,163500,96.075,96.11,96.075,96.09,136979,0
IEF.US,5,20260311,164000,96.085,96.0899,96.05,96.055,121109,0
IEF.US,5,20260311,164500,96.055,96.055,96.04,96.045,113305,0
IEF.US,5,20260311,165000,96.045,96.065,96.045,96.0523,211448,0
IEF.US,5,20260311,165500,96.0586,96.06,96.0284,96.04,137542,0
IEF.US,5,20260311,170000,96.04,96.04,96.0201,96.0301,130967,0
IEF.US,5,20260311,170500,96.03,96.04,96.025,96.025,92330,0
IEF.US,5,20260311,171000,96.0222,96.075,96.0222,96.075,82794,0
IEF.US,5,20260311,171500,96.075,96.075,96.045,96.05,68732,0
IEF.US,5,20260311,172000,96.045,96.055,96.035,96.0503,51669,0
IEF.US,5,20260311,172500,96.055,96.0599,96.04,96.05,70339,0
IEF.US,5,20260311,173000,96.05,96.075,96.05,96.0601,138200,0
IEF.US,5,20260311,173500,96.065,96.1,96.0601,96.0903,90382,0
IEF.US,5,20260311,174000,96.0901,96.11,96.08,96.08,146306,0
IEF.US,5,20260311,174500,96.085,96.09,96.065,96.065,49765,0
IEF.US,5,20260311,175000,96.065,96.09,96.055,96.085,131267,0
IEF.US,5,20260311,175500,96.085,96.0897,96.0659,96.08,587853,0
IEF.US,5,20260311,180000,96.07,96.085,96.04,96.065,314952,0
IEF.US,5,20260311,180500,96.065,96.085,96.055,96.055,117823,0
IEF.US,5,20260311,181000,96.05,96.05,96.02,96.04,147888,0
IEF.US,5,20260311,181500,96.0351,96.05,96.01,96.015,69409,0
IEF.US,5,20260311,182000,96.015,96.04,96.015,96.04,31461,0
IEF.US,5,20260311,182500,96.035,96.04,96.02,96.03,175804,0
IEF.US,5,20260311,183000,96.0294,96.0396,96.025,96.025,88354,0
IEF.US,5,20260311,183500,96.025,96.03,95.975,95.9901,150837,0
IEF.US,5,20260311,184000,95.995,96.01,95.985,96.01,108408,0
IEF.US,5,20260311,184500,96.01,96.065,96.005,96.065,100431,0
IEF.US,5,20260311,185000,96.065,96.09,96.06,96.0699,68217,0
IEF.US,5,20260311,185500,96.06,96.085,96.06,96.0701,55488,0
IEF.US,5,20260311,190000,96.0799,96.095,96.07,96.095,32937,0
IEF.US,5,20260311,190500,96.095,96.1099,96.09,96.105,90624,0
IEF.US,5,20260311,191000,96.105,96.11,96.1,96.11,27459,0
IEF.US,5,20260311,191500,96.11,96.12,96.105,96.12,19995,0
IEF.US,5,20260311,192000,96.12,96.13,96.1,96.1007,35964,0
IEF.US,5,20260311,192500,96.105,96.115,96.1,96.105,98086,0
IEF.US,5,20260311,193000,96.1,96.115,96.09,96.1101,40556,0
IEF.US,5,20260311,193500,96.115,96.1193,96.1,96.105,44963,0
IEF.US,5,20260311,194000,96.1,96.11,96.1,96.105,20771,0
IEF.US,5,20260311,194500,96.105,96.12,96.102,96.115,41165,0
IEF.US,5,20260311,195000,96.12,96.13,96.11,96.125,80966,0
IEF.US,5,20260311,195500,96.125,96.13,96.0801,96.09,140230,0
IEF.US,5,20260311,200000,96.09,96.1,96.07,96.075,91867,0
IEF.US,5,20260311,200500,96.075,96.08,96.065,96.08,36933,0
IEF.US,5,20260311,201000,96.08,96.095,96.055,96.065,271880,0
IEF.US,5,20260311,201500,96.06,96.0958,96.06,96.095,97948,0
IEF.US,5,20260311,202000,96.0931,96.105,96.085,96.0864,70188,0
IEF.US,5,20260311,202500,96.09,96.09,96.075,96.075,30863,0
IEF.US,5,20260311,203000,96.075,96.08,96.061,96.075,38409,0
IEF.US,5,20260311,203500,96.075,96.08,96.0543,96.065,128908,0
IEF.US,5,20260311,204000,96.065,96.07,96.06147,96.07,46826,0
IEF.US,5,20260311,204500,96.065,96.065,96.035,96.0393,458429,0
IEF.US,5,20260311,205000,96.04,96.045,96.02,96.02,319230,0
IEF.US,5,20260311,205500,96.02,96.03,96,96,1550731,0
IEF.US,5,20260312,143000,95.845,95.85,95.8,95.825,233196,0
IEF.US,5,20260312,143500,95.82,95.865,95.8,95.85,131226,0
IEF.US,5,20260312,144000,95.855,95.86,95.821,95.86,107448,0
IEF.US,5,20260312,144500,95.855,95.87,95.845,95.86,169952,0
IEF.US,5,20260312,145000,95.865,95.915,95.865,95.91,68927,0
IEF.US,5,20260312,145500,95.905,95.935,95.9,95.935,74411,0
IEF.US,5,20260312,150000,95.94,95.965,95.94,95.95,70750,0
IEF.US,5,20260312,150500,95.955,95.975,95.94,95.94,68424,0
IEF.US,5,20260312,151000,95.935,95.935,95.91351,95.92,97330,0
IEF.US,5,20260312,151500,95.92,95.93,95.9023,95.925,105569,0
IEF.US,5,20260312,152000,95.9276,95.93,95.905,95.91,85785,0
IEF.US,5,20260312,152500,95.9197,95.94,95.9,95.9,113881,0
IEF.US,5,20260312,153000,95.9,95.905,95.86,95.8901,48755,0
IEF.US,5,20260312,153500,95.89,95.905,95.86,95.87,66696,0
IEF.US,5,20260312,154000,95.88,95.915,95.865,95.9124,347388,0
IEF.US,5,20260312,154500,95.9199,95.98,95.9001,95.91,416086,0
IEF.US,5,20260312,155000,95.915,95.94,95.91,95.9299,129266,0
IEF.US,5,20260312,155500,95.9299,95.935,95.895,95.8982,115387,0
IEF.US,5,20260312,160000,95.9,95.905,95.8199,95.82,147288,0
IEF.US,5,20260312,160500,95.825,95.8399,95.78,95.7996,155274,0
IEF.US,5,20260312,161000,95.7961,95.8,95.755,95.8,172127,0
IEF.US,5,20260312,161500,95.805,95.8064,95.78,95.78,80256,0
IEF.US,5,20260312,162000,95.78,95.7923,95.7623,95.775,74599,0
IEF.US,5,20260312,162500,95.775,95.79,95.765,95.785,107973,0
IEF.US,5,20260312,163000,95.785,95.785,95.74,95.765,233126,0
IEF.US,5,20260312,163500,95.765,95.835,95.765,95.83,157637,0
IEF.US,5,20260312,164000,95.83,95.87,95.81,95.865,266855,0
IEF.US,5,20260312,164500,95.86,95.865,95.81,95.82,201276,0
IEF.US,5,20260312,165000,95.8198,95.8466,95.8151,95.825,74624,0
IEF.US,5,20260312,165500,95.82,95.825,95.8,95.8099,52674,0
IEF.US,5,20260312,170000,95.805,95.805,95.78,95.785,26445,0
IEF.US,5,20260312,170500,95.78,95.8,95.765,95.77,151438,0
IEF.US,5,20260312,171000,95.77,95.795,95.77,95.795,52459,0
IEF.US,5,20260312,171500,95.7969,95.8,95.7732,95.795,52222,0
IEF.US,5,20260312,172000,95.8,95.84,95.79,95.82,135605,0
IEF.US,5,20260312,172500,95.825,95.8275,95.7825,95.8,120783,0
IEF.US,5,20260312,173000,95.79,95.81,95.7699,95.81,63942,0
IEF.US,5,20260312,173500,95.8094,95.835,95.7925,95.83,145938,0
IEF.US,5,20260312,174000,95.825,95.84,95.8177,95.8306,92444,0
IEF.US,5,20260312,174500,95.83,95.8499,95.825,95.8401,74061,0
IEF.US,5,20260312,175000,95.84,95.85,95.8,95.8099,95797,0
IEF.US,5,20260312,175500,95.81,95.81,95.789,95.795,54636,0
IEF.US,5,20260312,180000,95.8,95.86,95.7986,95.86,216534,0
IEF.US,5,20260312,180500,95.86,95.88,95.835,95.835,108941,0
IEF.US,5,20260312,181000,95.84,95.845,95.82,95.825,65399,0
IEF.US,5,20260312,181500,95.82,95.845,95.8101,95.825,149846,0
IEF.US,5,20260312,182000,95.825,95.84,95.8216,95.8216,48010,0
IEF.US,5,20260312,182500,95.83,95.85,95.82,95.8202,48987,0
IEF.US,5,20260312,183000,95.82,95.8399,95.82,95.8311,91375,0
IEF.US,5,20260312,183500,95.83,95.8499,95.82,95.835,77606,0
IEF.US,5,20260312,184000,95.83,95.845,95.81,95.815,47581,0
IEF.US,5,20260312,184500,95.8103,95.815,95.7787,95.7897,321798,0
IEF.US,5,20260312,185000,95.7801,95.795,95.7423,95.75,97204,0
IEF.US,5,20260312,185500,95.76,95.7667,95.745,95.745,39866,0
IEF.US,5,20260312,190000,95.7499,95.77,95.73,95.745,75424,0
IEF.US,5,20260312,190500,95.745,95.7699,95.74,95.76,62704,0
IEF.US,5,20260312,191000,95.755,95.775,95.755,95.765,163008,0
IEF.US,5,20260312,191500,95.77,95.77,95.75,95.76,16413,0
IEF.US,5,20260312,192000,95.765,95.765,95.7303,95.735,46429,0
IEF.US,5,20260312,192500,95.74,95.7599,95.725,95.725,53518,0
IEF.US,5,20260312,193000,95.725,95.7515,95.725,95.745,49019,0
IEF.US,5,20260312,193500,95.74,95.7473,95.735,95.735,50162,0
IEF.US,5,20260312,194000,95.73,95.74,95.72,95.735,49139,0
IEF.US,5,20260312,194500,95.73,95.735,95.695,95.715,113572,0
IEF.US,5,20260312,195000,95.715,95.72,95.6983,95.7,36854,0
IEF.US,5,20260312,195500,95.695,95.695,95.61,95.61,254219,0
IEF.US,5,20260312,200000,95.61,95.625,95.585,95.605,283574,0
IEF.US,5,20260312,200500,95.605,95.635,95.6001,95.6268,102713,0
IEF.US,5,20260312,201000,95.62,95.635,95.59,95.6,246155,0
IEF.US,5,20260312,201500,95.6099,95.63,95.6033,95.625,49869,0
IEF.US,5,20260312,202000,95.625,95.6379,95.62,95.63,93862,0
IEF.US,5,20260312,202500,95.63,95.635,95.615,95.63,64643,0
IEF.US,5,20260312,203000,95.6271,95.68,95.625,95.675,99657,0
IEF.US,5,20260312,203500,95.675,95.71,95.675,95.695,94575,0
IEF.US,5,20260312,204000,95.695,95.72,95.6901,95.715,121780,0
IEF.US,5,20260312,204500,95.715,95.7468,95.7027,95.745,114997,0
IEF.US,5,20260312,205000,95.74,95.7498,95.72,95.73,169040,0
IEF.US,5,20260312,205500,95.735,95.7365,95.695,95.7,891425,0
IEF.US,5,20260313,143000,95.84,95.875,95.84,95.85,175168,0
IEF.US,5,20260313,143500,95.85,95.895,95.85,95.895,63206,0
IEF.US,5,20260313,144000,95.899,95.9,95.8705,95.89,147469,0
IEF.US,5,20260313,144500,95.885,95.89,95.875,95.885,100178,0
IEF.US,5,20260313,145000,95.885,95.925,95.885,95.92,82481,0
IEF.US,5,20260313,145500,95.92,95.92,95.89,95.895,126509,0
IEF.US,5,20260313,150000,95.895,95.91,95.8603,95.895,200490,0
IEF.US,5,20260313,150500,95.89,95.89,95.855,95.855,70225,0
IEF.US,5,20260313,151000,95.8539,95.865,95.8503,95.86,232155,0
IEF.US,5,20260313,151500,95.86,95.865,95.83,95.86,54317,0
IEF.US,5,20260313,152000,95.865,95.885,95.855,95.8601,55681,0
IEF.US,5,20260313,152500,95.865,95.865,95.83,95.8361,62610,0
IEF.US,5,20260313,153000,95.84,95.875,95.8394,95.8673,72700,0
IEF.US,5,20260313,153500,95.86,95.86,95.8101,95.8117,65234,0
IEF.US,5,20260313,154000,95.81,95.81,95.78,95.785,205839,0
IEF.US,5,20260313,154500,95.7899,95.805,95.774,95.7766,156705,0
IEF.US,5,20260313,155000,95.775,95.815,95.775,95.78,120893,0
IEF.US,5,20260313,155500,95.78,95.78,95.765,95.765,16915,0
IEF.US,5,20260313,160000,95.765,95.775,95.675,95.7001,285290,0
IEF.US,5,20260313,160500,95.7,95.71,95.6736,95.695,92495,0
IEF.US,5,20260313,161000,95.695,95.695,95.66,95.685,40876,0
IEF.US,5,20260313,161500,95.69,95.7,95.645,95.665,61035,0
IEF.US,5,20260313,162000,95.662,95.69,95.635,95.635,180630,0
IEF.US,5,20260313,162500,95.635,95.665,95.635,95.645,278274,0
IEF.US,5,20260313,163000,95.65,95.66,95.625,95.655,528596,0
IEF.US,5,20260313,163500,95.65,95.65,95.595,95.615,140586,0
IEF.US,5,20260313,164000,95.615,95.615,95.575,95.59,171740,0
IEF.US,5,20260313,164500,95.59,95.63,95.57,95.5901,170693,0
IEF.US,5,20260313,165000,95.595,95.61,95.57,95.585,116096,0
IEF.US,5,20260313,165500,95.585,95.585,95.56,95.575,72245,0
IEF.US,5,20260313,170000,95.57,95.595,95.56,95.5825,44796,0
IEF.US,5,20260313,170500,95.59,95.6,95.57,95.59,49107,0
IEF.US,5,20260313,171000,95.59,95.6,95.565,95.565,31595,0
IEF.US,5,20260313,171500,95.5608,95.595,95.545,95.585,205747,0
IEF.US,5,20260313,172000,95.585,95.61,95.58,95.595,43693,0
IEF.US,5,20260313,172500,95.595,95.61,95.58,95.59,33714,0
IEF.US,5,20260313,173000,95.585,95.6,95.565,95.6,84345,0
IEF.US,5,20260313,173500,95.595,95.6,95.5799,95.585,96259,0
IEF.US,5,20260313,174000,95.589,95.59,95.56,95.565,19232,0
IEF.US,5,20260313,174500,95.569,95.595,95.56788,95.595,76754,0
IEF.US,5,20260313,175000,95.5902,95.615,95.5902,95.6101,11630,0
IEF.US,5,20260313,175500,95.61,95.62,95.59,95.605,69747,0
IEF.US,5,20260313,180000,95.605,95.61,95.565,95.57,48358,0
IEF.US,5,20260313,180500,95.5697,95.57,95.555,95.555,753315,0
IEF.US,5,20260313,181000,95.555,95.57,95.555,95.565,152617,0
IEF.US,5,20260313,181500,95.57,95.59,95.57,95.585,75897,0
IEF.US,5,20260313,182000,95.5899,95.59,95.57,95.585,18785,0
IEF.US,5,20260313,182500,95.5851,95.595,95.575,95.575,57910,0
IEF.US,5,20260313,183000,95.58,95.605,95.57,95.5999,205320,0
IEF.US,5,20260313,183500,95.595,95.61,95.59,95.6,36666,0
IEF.US,5,20260313,184000,95.6099,95.625,95.595,95.62,46138,0
IEF.US,5,20260313,184500,95.6199,95.635,95.605,95.605,149141,0
IEF.US,5,20260313,185000,95.605,95.61,95.585,95.585,96543,0
IEF.US,5,20260313,185500,95.58,95.6,95.58,95.59,13087,0
IEF.US,5,20260313,190000,95.595,95.6,95.58,95.595,49363,0
IEF.US,5,20260313,190500,95.595,95.6,95.59,95.595,20240,0
IEF.US,5,20260313,191000,95.595,95.605,95.59,95.59,76577,0
IEF.US,5,20260313,191500,95.59,95.5999,95.5701,95.5701,25258,0
IEF.US,5,20260313,192000,95.57,95.585,95.57,95.585,70011,0
IEF.US,5,20260313,192500,95.59,95.59,95.58,95.5899,8795,0
IEF.US,5,20260313,193000,95.585,95.6,95.58,95.595,31214,0
IEF.US,5,20260313,193500,95.59,95.6,95.59,95.595,22417,0
IEF.US,5,20260313,194000,95.59,95.615,95.583,95.615,140932,0
IEF.US,5,20260313,194500,95.61,95.62,95.6001,95.6197,75720,0
IEF.US,5,20260313,195000,95.61,95.625,95.605,95.605,54657,0
IEF.US,5,20260313,195500,95.6056,95.615,95.59,95.59,134355,0
IEF.US,5,20260313,200000,95.585,95.61,95.585,95.605,76240,0
IEF.US,5,20260313,200500,95.605,95.6194,95.6,95.615,43568,0
IEF.US,5,20260313,201000,95.615,95.62,95.605,95.605,44985,0
IEF.US,5,20260313,201500,95.605,95.625,95.605,95.62,191553,0
IEF.US,5,20260313,202000,95.618,95.62,95.61,95.62,106160,0
IEF.US,5,20260313,202500,95.62,95.62,95.595,95.6,83121,0
IEF.US,5,20260313,203000,95.6021,95.62,95.59381,95.6167,48636,0
IEF.US,5,20260313,203500,95.61,95.62,95.61,95.615,73769,0
IEF.US,5,20260313,204000,95.6151,95.62,95.61,95.62,130026,0
IEF.US,5,20260313,204500,95.62,95.62,95.6,95.605,162122,0
IEF.US,5,20260313,205000,95.605,95.61,95.59,95.595,369836,0
IEF.US,5,20260313,205500,95.59,95.6,95.58,95.59,642068,0
IEF.US,5,20260316,143000,95.98,95.98,95.9635,95.975,154390,0
IEF.US,5,20260316,143500,95.97,95.9999,95.95,95.9901,67320,0
IEF.US,5,20260316,144000,95.995,96.04,95.9833,96.04,272979,0
IEF.US,5,20260316,144500,96.045,96.045,96.01,96.02,188165,0
IEF.US,5,20260316,145000,96.02,96.04,96.01,96.01,236753,0
IEF.US,5,20260316,145500,96.015,96.06,96.015,96.05,161018,0
IEF.US,5,20260316,150000,96.04,96.055,96.015,96.015,124922,0
IEF.US,5,20260316,150500,96.0115,96.035,96,96.033,116242,0
IEF.US,5,20260316,151000,96.03,96.04,96.0237,96.025,138194,0
IEF.US,5,20260316,151500,96.02,96.025,95.9903,96,137827,0
IEF.US,5,20260316,152000,95.99,96.02,95.99,96.005,40063,0
IEF.US,5,20260316,152500,96.01,96.025,96.01,96.025,38786,0
IEF.US,5,20260316,153000,96.025,96.025,95.985,95.985,83926,0
IEF.US,5,20260316,153500,95.98,95.99,95.94,95.945,129414,0
IEF.US,5,20260316,154000,95.95,95.9599,95.93,95.935,57039,0
IEF.US,5,20260316,154500,95.935,95.9453,95.911,95.9347,53872,0
IEF.US,5,20260316,155000,95.935,95.965,95.93,95.965,40268,0
IEF.US,5,20260316,155500,95.965,95.965,95.95,95.955,54526,0
IEF.US,5,20260316,160000,95.955,95.97,95.95,95.96,55327,0
IEF.US,5,20260316,160500,95.96,95.9606,95.939,95.955,63183,0
IEF.US,5,20260316,161000,95.95,95.95,95.93,95.93,36067,0
IEF.US,5,20260316,161500,95.9381,95.96,95.9304,95.955,32882,0
IEF.US,5,20260316,162000,95.9598,95.965,95.9448,95.95,49841,0
IEF.US,5,20260316,162500,95.9501,95.978,95.945,95.975,50056,0
IEF.US,5,20260316,163000,95.975,95.99,95.97,95.982,124553,0
IEF.US,5,20260316,163500,95.985,95.995,95.98,95.982,75573,0
IEF.US,5,20260316,164000,95.985,95.99,95.98,95.99,23075,0
IEF.US,5,20260316,164500,95.9807,96,95.98,95.995,52463,0
IEF.US,5,20260316,165000,95.995,95.995,95.945,95.945,212886,0
IEF.US,5,20260316,165500,95.945,95.945,95.9,95.925,53391,0
IEF.US,5,20260316,170000,95.92,95.925,95.9,95.9003,18657,0
IEF.US,5,20260316,170500,95.9099,95.93,95.905,95.925,62512,0
IEF.US,5,20260316,171000,95.92,95.93,95.915,95.93,33718,0
IEF.US,5,20260316,171500,95.9299,95.95,95.9297,95.945,67220,0
IEF.US,5,20260316,172000,95.94,95.94,95.9,95.9,76487,0
IEF.US,5,20260316,172500,95.89,95.905,95.885,95.89,38408,0
IEF.US,5,20260316,173000,95.8906,95.8934,95.865,95.88,31947,0
IEF.US,5,20260316,173500,95.89,95.9099,95.885,95.9036,15197,0
IEF.US,5,20260316,174000,95.905,95.92,95.9024,95.91,20915,0
IEF.US,5,20260316,174500,95.91,95.91,95.89,95.905,63820,0
IEF.US,5,20260316,175000,95.9082,95.9172,95.904,95.905,23474,0
IEF.US,5,20260316,175500,95.905,95.905,95.885,95.89,30925,0
IEF.US,5,20260316,180000,95.89,95.94,95.89,95.915,107858,0
IEF.US,5,20260316,180500,95.915,95.92,95.91,95.91,6160,0
IEF.US,5,20260316,181000,95.915,95.94,95.91,95.935,222154,0
IEF.US,5,20260316,181500,95.935,95.94,95.91,95.94,82942,0
IEF.US,5,20260316,182000,95.9398,95.9525,95.935,95.935,30717,0
IEF.US,5,20260316,182500,95.9377,95.9484,95.935,95.945,124989,0
IEF.US,5,20260316,183000,95.945,95.95,95.94,95.9426,39519,0
IEF.US,5,20260316,183500,95.9476,95.9573,95.9401,95.95,25557,0
IEF.US,5,20260316,184000,95.955,95.97,95.955,95.9604,23870,0
IEF.US,5,20260316,184500,95.96,96,95.96,95.985,101957,0
IEF.US,5,20260316,185000,95.985,96,95.98,95.995,22813,0
IEF.US,5,20260316,185500,95.9901,96,95.99,95.9997,28401,0
IEF.US,5,20260316,190000,96,96.01,95.9946,95.995,112488,0
IEF.US,5,20260316,190500,95.9999,96.015,95.99,96.0116,128100,0
IEF.US,5,20260316,191000,96.015,96.015,95.985,95.9964,36617,0
IEF.US,5,20260316,191500,96,96.01,95.99,95.9999,48536,0
IEF.US,5,20260316,192000,95.9999,96,95.985,95.995,23189,0
IEF.US,5,20260316,192500,95.9945,96.035,95.9945,96.035,119924,0
IEF.US,5,20260316,193000,96.035,96.035,96.01,96.03,135270,0
IEF.US,5,20260316,193500,96.02,96.03,96.01,96.025,219910,0
IEF.US,5,20260316,194000,96.02,96.035,96.02,96.035,26506,0
IEF.US,5,20260316,194500,96.0399,96.045,96.03,96.035,31503,0
IEF.US,5,20260316,195000,96.03,96.05,96.03,96.05,79642,0
IEF.US,5,20260316,195500,96.045,96.06,96.045,96.05,60660,0
IEF.US,5,20260316,200000,96.05,96.05,96.03,96.04,96014,0
IEF.US,5,20260316,200500,96.04,96.0499,96.03,96.035,57217,0
IEF.US,5,20260316,201000,96.035,96.056,96.03,96.04,115233,0
IEF.US,5,20260316,201500,96.04,96.055,96.03,96.035,90120,0
IEF.US,5,20260316,202000,96.03,96.046,96.02,96.045,37052,0
IEF.US,5,20260316,202500,96.045,96.045,96.03,96.04,56699,0
IEF.US,5,20260316,203000,96.045,96.045,96.025,96.03,44450,0
IEF.US,5,20260316,203500,96.025,96.04,96.024,96.03,59383,0
IEF.US,5,20260316,204000,96.025,96.03,96.01,96.01,34494,0
IEF.US,5,20260316,204500,96.011,96.0199,95.995,95.995,289899,0
IEF.US,5,20260316,205000,96,96,95.985,95.985,244858,0
IEF.US,5,20260316,205500,95.985,96.02,95.98,96.02,2050709,0
IEF.US,5,20260317,143000,96.17,96.205,96.15,96.2,133623,0
IEF.US,5,20260317,143500,96.2,96.2,96.18,96.19,82646,0
IEF.US,5,20260317,144000,96.185,96.185,96.14,96.14,107449,0
IEF.US,5,20260317,144500,96.14,96.16,96.13,96.156,176252,0
IEF.US,5,20260317,145000,96.155,96.17,96.14,96.16,144629,0
IEF.US,5,20260317,145500,96.17,96.19,96.16,96.18,50520,0
IEF.US,5,20260317,150000,96.19,96.195,96.18,96.19,45541,0
IEF.US,5,20260317,150500,96.19,96.2377,96.18,96.23,48155,0
IEF.US,5,20260317,151000,96.2287,96.2287,96.19,96.2,142037,0
IEF.US,5,20260317,151500,96.2,96.22,96.18,96.19,161369,0
IEF.US,5,20260317,152000,96.19,96.22,96.19,96.22,47439,0
IEF.US,5,20260317,152500,96.215,96.22,96.2,96.215,87555,0
IEF.US,5,20260317,153000,96.21,96.22,96.2,96.21,42869,0
IEF.US,5,20260317,153500,96.22,96.23,96.2,96.205,207748,0
IEF.US,5,20260317,154000,96.2,96.215,96.2,96.2101,56480,0
IEF.US,5,20260317,154500,96.21,96.245,96.2,96.24,65747,0
IEF.US,5,20260317,155000,96.24,96.25,96.22,96.23,74698,0
IEF.US,5,20260317,155500,96.23,96.2475,96.225,96.245,81534,0
IEF.US,5,20260317,160000,96.24,96.2599,96.23,96.245,99391,0
IEF.US,5,20260317,160500,96.245,96.245,96.22,96.22,59903,0
IEF.US,5,20260317,161000,96.225,96.23,96.21,96.21,53875,0
IEF.US,5,20260317,161500,96.215,96.2399,96.21,96.23,46240,0
IEF.US,5,20260317,162000,96.235,96.2499,96.225,96.2318,64650,0
IEF.US,5,20260317,162500,96.23,96.24,96.22,96.22,90684,0
IEF.US,5,20260317,163000,96.225,96.24,96.19,96.19,64904,0
IEF.US,5,20260317,163500,96.195,96.2,96.18,96.195,47717,0
IEF.US,5,20260317,164000,96.19,96.22,96.18,96.21,55386,0
IEF.US,5,20260317,164500,96.2101,96.22,96.19,96.195,41654,0
IEF.US,5,20260317,165000,96.19,96.21,96.18,96.2,58674,0
IEF.US,5,20260317,165500,96.205,96.215,96.2,96.21,32526,0
IEF.US,5,20260317,170000,96.21,96.22,96.185,96.185,35952,0
IEF.US,5,20260317,170500,96.189,96.2013,96.18,96.195,102785,0
IEF.US,5,20260317,171000,96.1901,96.21,96.19,96.195,32181,0
IEF.US,5,20260317,171500,96.1999,96.235,96.1922,96.23,68490,0
IEF.US,5,20260317,172000,96.2301,96.26,96.2301,96.2598,66909,0
IEF.US,5,20260317,172500,96.25,96.27,96.243,96.27,41401,0
IEF.US,5,20260317,173000,96.2701,96.2796,96.255,96.265,28138,0
IEF.US,5,20260317,173500,96.2602,96.2602,96.225,96.225,24854,0
IEF.US,5,20260317,174000,96.23,96.23,96.21,96.2155,20281,0
IEF.US,5,20260317,174500,96.215,96.225,96.205,96.2242,31487,0
IEF.US,5,20260317,175000,96.225,96.23,96.22,96.22,10389,0
IEF.US,5,20260317,175500,96.2284,96.2299,96.215,96.2299,45601,0
IEF.US,5,20260317,180000,96.23,96.2573,96.22,96.2516,23846,0
IEF.US,5,20260317,180500,96.255,96.26,96.24,96.245,14726,0
IEF.US,5,20260317,181000,96.2422,96.2497,96.2209,96.225,27954,0
IEF.US,5,20260317,181500,96.225,96.2399,96.21,96.22,39404,0
IEF.US,5,20260317,182000,96.22,96.235,96.21,96.22,119991,0
IEF.US,5,20260317,182500,96.22,96.2255,96.21,96.2203,37335,0
IEF.US,5,20260317,183000,96.225,96.25,96.22,96.24,22587,0
IEF.US,5,20260317,183500,96.24,96.26,96.23,96.23,30720,0
IEF.US,5,20260317,184000,96.23,96.235,96.21,96.215,43695,0
IEF.US,5,20260317,184500,96.215,96.2213,96.2087,96.21,55618,0
IEF.US,5,20260317,185000,96.2175,96.22,96.21,96.2101,18024,0
IEF.US,5,20260317,185500,96.2101,96.2274,96.21,96.215,20084,0
IEF.US,5,20260317,190000,96.2103,96.2103,96.1901,96.2,27374,0
IEF.US,5,20260317,190500,96.1977,96.2053,96.1915,96.205,18123,0
IEF.US,5,20260317,191000,96.205,96.21,96.195,96.195,16769,0
IEF.US,5,20260317,191500,96.2,96.2,96.19,96.195,38792,0
IEF.US,5,20260317,192000,96.195,96.2,96.18,96.18,68490,0
IEF.US,5,20260317,192500,96.18,96.19,96.1756,96.18,20106,0
IEF.US,5,20260317,193000,96.18,96.185,96.17,96.18,42285,0
IEF.US,5,20260317,193500,96.175,96.18,96.17,96.175,89241,0
IEF.US,5,20260317,194000,96.17,96.1878,96.1601,96.18,48245,0
IEF.US,5,20260317,194500,96.185,96.2,96.18,96.1897,41850,0
IEF.US,5,20260317,195000,96.1816,96.2,96.1816,96.2,43201,0
IEF.US,5,20260317,195500,96.2,96.21,96.18,96.18,158142,0
IEF.US,5,20260317,200000,96.1873,96.1873,96.16,96.18,22114,0
