<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QQQ.US,5,20260219,153500,602.8,602.89,601.09,602.34,1458964,0
QQQ.US,5,20260219,154000,602.34,603.36,601.34,603.07,1201158,0
QQQ.US,5,20260219,154500,603.09,603.21,601.42,602.6,913530,0
QQQ.US,5,20260219,155000,602.61,604.1,602.6,603.48,963211,0
QQQ.US,5,20260219,155500,603.47,604.88,603.43,603.9203,801130,0
QQQ.US,5,20260219,160000,603.94,605.62,603.14,604.96,1068002,0
QQQ.US,5,20260219,160500,604.95,605.14,604.1,604.25,675850,0
QQQ.US,5,20260219,161000,604.24,604.745,603.51,603.83,589326,0
QQQ.US,5,20260219,161500,603.83,605.13,603.78,604.425,693856,0
QQQ.US,5,20260219,162000,604.4257,604.87,603.355,604.78,657353,0
QQQ.US,5,20260219,162500,604.76,604.77,603.33,603.4,623240,0
QQQ.US,5,20260219,163000,603.39,605.37,603.19,605.31,831696,0
QQQ.US,5,20260219,163500,605.31,605.4499,604.52,604.88,596239,0
QQQ.US,5,20260219,164000,604.88,605.26,604.62,604.85,386800,0
QQQ.US,5,20260219,164500,604.86,605.15,604.49,604.85,442287,0
QQQ.US,5,20260219,165000,604.88,604.89,603.49,603.76,675147,0
QQQ.US,5,20260219,165500,603.75,605.05,603.72,604.9425,460952,0
QQQ.US,5,20260219,170000,604.96,605.19,604.08,604.2364,560088,0
QQQ.US,5,20260219,170500,604.2,604.37,603.24,604.255,611386,0
QQQ.US,5,20260219,171000,604.27,604.71,603.76,604.53,533251,0
QQQ.US,5,20260219,171500,604.54,605.62,604.45,605.42,524578,0
QQQ.US,5,20260219,172000,605.42,605.815,605.31,605.48,484992,0
QQQ.US,5,20260219,172500,605.49,605.62,603.75,603.75,702071,0
QQQ.US,5,20260219,173000,603.77,604.87,603.745,604.79,533861,0
QQQ.US,5,20260219,173500,604.79,604.83,603.9,604.21,404053,0
QQQ.US,5,20260219,174000,604.2,604.33,603.15,603.16,447600,0
QQQ.US,5,20260219,174500,603.16,603.52,602.41,602.71,717983,0
QQQ.US,5,20260219,175000,602.7,603.7101,602.025,603.65,705151,0
QQQ.US,5,20260219,175500,603.65,603.71,602.8612,603.03,454512,0
QQQ.US,5,20260219,180000,603.04,603.18,602.31,602.54,376359,0
QQQ.US,5,20260219,180500,602.53,603.26,602.23,602.7,570025,0
QQQ.US,5,20260219,181000,602.68,603.21,602.55,603.07,471034,0
QQQ.US,5,20260219,181500,603.075,603.78,602.64,603.69,446169,0
QQQ.US,5,20260219,182000,603.7,604.49,603.47,604.115,420747,0
QQQ.US,5,20260219,182500,604.07,604.19,603.16,603.43,406438,0
QQQ.US,5,20260219,183000,603.43,603.69,603.11,603.285,346256,0
QQQ.US,5,20260219,183500,603.25,603.57,602.84,603.15,324591,0
QQQ.US,5,20260219,184000,603.15,603.55,602.94,602.97,329878,0
QQQ.US,5,20260219,184500,602.98,603.03,601.57,601.93,671658,0
QQQ.US,5,20260219,185000,601.9,602.53,601.27,601.7899,782169,0
QQQ.US,5,20260219,185500,601.78,602.205,601.14,601.49,622453,0
QQQ.US,5,20260219,190000,601.51,601.825,601.19,601.3,425666,0
QQQ.US,5,20260219,190500,601.31,602.1,601.3034,602.06,400440,0
QQQ.US,5,20260219,191000,602,602.92,601.76,602.75,526401,0
QQQ.US,5,20260219,191500,602.73,602.78,601.25,601.32,582063,0
QQQ.US,5,20260219,192000,601.3,601.62,600.75,601.46,691244,0
QQQ.US,5,20260219,192500,601.43,602.03,601.19,601.705,485301,0
QQQ.US,5,20260219,193000,601.69,602.065,601.2325,601.41,464158,0
QQQ.US,5,20260219,193500,601.43,601.73,601.16,601.65,393101,0
QQQ.US,5,20260219,194000,601.66,601.78,601.24,601.6,410132,0
QQQ.US,5,20260219,194500,601.59,602.56,601.57,602.39,498026,0
QQQ.US,5,20260219,195000,602.39,602.52,601.97,602.31,268487,0
QQQ.US,5,20260219,195500,602.305,603.15,602.17,603,329874,0
QQQ.US,5,20260219,200000,602.96,603.05,602.4625,602.67,309711,0
QQQ.US,5,20260219,200500,602.66,603.09,602.59,602.95,253481,0
QQQ.US,5,20260219,201000,602.98,603,602.31,602.545,350707,0
QQQ.US,5,20260219,201500,602.55,602.9399,602.495,602.89,192180,0
QQQ.US,5,20260219,202000,602.88,603.15,602.66,603.06,224271,0
QQQ.US,5,20260219,202500,603.06,603.135,601.83,602.19,410299,0
QQQ.US,5,20260219,203000,602.18,602.58,602.09,602.35,407368,0
QQQ.US,5,20260219,203500,602.34,602.39,601.005,601.03,521794,0
QQQ.US,5,20260219,204000,601.01,601.65,600.89,601.345,579718,0
QQQ.US,5,20260219,204500,601.345,601.62,600.82,601.17,438262,0
QQQ.US,5,20260219,205000,601.18,601.715,601.08,601.4,453174,0
QQQ.US,5,20260219,205500,601.41,601.8,601.3501,601.56,413949,0
QQQ.US,5,20260219,210000,601.54,602.48,601.53,602.25,740080,0
QQQ.US,5,20260219,210500,602.25,602.26,601.71,601.81,339021,0
QQQ.US,5,20260219,211000,601.8101,602.15,601.72,601.87,303220,0
QQQ.US,5,20260219,211500,601.86,602.06,601.43,602.06,375545,0
QQQ.US,5,20260219,212000,602.07,602.21,601.65,601.7,379476,0
QQQ.US,5,20260219,212500,601.7,601.8151,601.51,601.68,272955,0
QQQ.US,5,20260219,213000,601.67,602.39,601.55,602.14,458072,0
QQQ.US,5,20260219,213500,602.1424,602.29,601.94,602.03,258276,0
QQQ.US,5,20260219,214000,602.025,602.305,601.8198,602.17,387211,0
QQQ.US,5,20260219,214500,602.18,602.88,602.09,602.79,674112,0
QQQ.US,5,20260219,215000,602.78,602.975,602.4,602.87,653252,0
QQQ.US,5,20260219,215500,602.86,603.56,602.77,603.47,1654177,0
QQQ.US,5,20260220,153000,600.12,602.64,599.23,602.27,1949401,0
QQQ.US,5,20260220,153500,602.29,604.24,602.02,603.42,880203,0
QQQ.US,5,20260220,154000,603.85,605.738,603.66,605.05,685462,0
QQQ.US,5,20260220,154500,605.2,605.94,604.38,604.51,710751,0
QQQ.US,5,20260220,155000,604.57,604.66,603.42,603.9401,794071,0
QQQ.US,5,20260220,155500,604.01,604.76,603.46,604.41,681284,0
QQQ.US,5,20260220,160000,604.45,608.98,604.265,606.13,1222918,0
QQQ.US,5,20260220,160500,606.11,606.56,603.56,606.5099,1335563,0
QQQ.US,5,20260220,161000,606.5,607.79,605.19,605.26,1172597,0
QQQ.US,5,20260220,161500,605.28,606.97,603.66,606.15,975958,0
QQQ.US,5,20260220,162000,606.17,607.77,606.03,607.13,789253,0
QQQ.US,5,20260220,162500,607.1498,607.9,605.92,606.17,921046,0
QQQ.US,5,20260220,163000,606.21,606.89,604.79,605.53,910402,0
QQQ.US,5,20260220,163500,605.56,607.39,605.17,607.14,751643,0
QQQ.US,5,20260220,164000,607.16,608.61,605.85,608.575,1087857,0
QQQ.US,5,20260220,164500,608.57,609.38,607.62,608.8101,985015,0
QQQ.US,5,20260220,165000,608.84,609.96,608.34,609.75,837323,0
QQQ.US,5,20260220,165500,609.75,610.04,609.32,609.86,643020,0
QQQ.US,5,20260220,170000,609.86,610.35,609.45,609.95,609938,0
QQQ.US,5,20260220,170500,609.98,610.029,609.38,609.56,554356,0
QQQ.US,5,20260220,171000,609.55,609.86,608.7,608.81,654130,0
QQQ.US,5,20260220,171500,608.82,609.06,607.49,607.97,914408,0
QQQ.US,5,20260220,172000,608,608.03,606.92,607.26,789282,0
QQQ.US,5,20260220,172500,607.26,607.42,606.4125,606.48,586024,0
QQQ.US,5,20260220,173000,606.48,608.11,606.22,607.96,720660,0
QQQ.US,5,20260220,173500,607.96,608.79,607.35,608.77,601296,0
QQQ.US,5,20260220,174000,608.8,609.6235,608.42,609.24,549742,0
QQQ.US,5,20260220,174500,609.23,610.05,609.15,610,637358,0
QQQ.US,5,20260220,175000,610.0025,610.12,609.37,609.93,527971,0
QQQ.US,5,20260220,175500,609.93,610.01,609.6,609.86,134909,0
QQQ.US,5,20260220,180000,609.46,609.63,608.57,608.62,360755,0
QQQ.US,5,20260220,180500,608.63,608.73,607.702,607.785,486415,0
QQQ.US,5,20260220,181000,607.8,607.8,606.54,606.5835,654370,0
QQQ.US,5,20260220,181500,606.58,606.59,605.05,605.24,1145299,0
QQQ.US,5,20260220,182000,605.2265,605.57,604.2,604.25,930810,0
QQQ.US,5,20260220,182500,604.25,605.25,604.08,605.24,899246,0
QQQ.US,5,20260220,183000,605.26,606.34,605.06,605.88,655798,0
QQQ.US,5,20260220,183500,605.905,606.215,604.89,606.09,851663,0
QQQ.US,5,20260220,184000,606.0922,606.31,605.32,606.1,614706,0
QQQ.US,5,20260220,184500,606.101,607.21,605.7,607.06,767138,0
QQQ.US,5,20260220,185000,607.06,607.94,606.61,607.64,817132,0
QQQ.US,5,20260220,185500,607.64,608.04,606.21,607.82,872949,0
QQQ.US,5,20260220,190000,607.81,608.09,607.05,607.1101,751333,0
QQQ.US,5,20260220,190500,607.13,608.02,607.04,607.55,433300,0
QQQ.US,5,20260220,191000,607.5606,607.58,606.78,607.05,427336,0
QQQ.US,5,20260220,191500,607.03,607.05,606.1201,606.455,499622,0
QQQ.US,5,20260220,192000,606.49,606.9,605.26,606.59,882673,0
QQQ.US,5,20260220,192500,606.62,606.71,605.62,606.2,614169,0
QQQ.US,5,20260220,193000,606.16,608.54,605.27,607.63,1158462,0
QQQ.US,5,20260220,193500,607.55,608.33,606.13,607.58,1258348,0
QQQ.US,5,20260220,194000,607.57,608.82,607.52,608.66,562970,0
QQQ.US,5,20260220,194500,608.65,609.9,608.64,609.02,777848,0
QQQ.US,5,20260220,195000,609.01,609.59,608.1,609.4,804206,0
QQQ.US,5,20260220,195500,609.41,609.665,609.05,609.29,406932,0
QQQ.US,5,20260220,200000,609.37,609.81,609.28,609.45,378566,0
QQQ.US,5,20260220,200500,609.44,609.49,608.76,608.92,367433,0
QQQ.US,5,20260220,201000,608.95,609.13,608.3901,608.4799,475937,0
QQQ.US,5,20260220,201500,608.49,608.615,608.24,608.43,316522,0
QQQ.US,5,20260220,202000,608.44,609.025,608.25,608.72,343632,0
QQQ.US,5,20260220,202500,608.71,608.77,607.9,608.272,353994,0
QQQ.US,5,20260220,203000,608.25,608.84,608.25,608.46,413208,0
QQQ.US,5,20260220,203500,608.49,608.57,608.01,608.18,301446,0
QQQ.US,5,20260220,204000,608.2,608.41,607.81,607.9,331831,0
QQQ.US,5,20260220,204500,607.92,608.07,607.67,607.92,301615,0
QQQ.US,5,20260220,205000,607.92,608.52,607.78,607.91,365287,0
QQQ.US,5,20260220,205500,607.9101,608.13,607.41,607.5,356088,0
QQQ.US,5,20260220,210000,607.515,608.22,607.36,608.05,501714,0
QQQ.US,5,20260220,210500,608.04,608.83,608.01,608.56,608725,0
QQQ.US,5,20260220,211000,608.57,608.74,608.36,608.602,284899,0
QQQ.US,5,20260220,211500,608.59,608.65,608,608.06,394281,0
QQQ.US,5,20260220,212000,608.08,608.11,607.58,607.68,298448,0
QQQ.US,5,20260220,212500,607.68,607.79,607.32,607.48,489209,0
QQQ.US,5,20260220,213000,607.49,607.915,607.4,607.61,367299,0
QQQ.US,5,20260220,213500,607.62,608.077,607.53,608.0165,302899,0
QQQ.US,5,20260220,214000,608.02,608.44,607.98,608.43,426281,0
QQQ.US,5,20260220,214500,608.42,608.54,608.05,608.07,636175,0
QQQ.US,5,20260220,215000,608.07,608.5,607.8398,608.3,963455,0
QQQ.US,5,20260220,215500,608.3,608.9,608.08,608.81,2477790,0
QQQ.US,5,20260223,153000,606.605,608.01,606.34,607.09,1727873,0
QQQ.US,5,20260223,153500,607.15,607.72,606.19,606.95,1121441,0
QQQ.US,5,20260223,154000,606.96,606.96,604.16,604.19,1273008,0
QQQ.US,5,20260223,154500,604.17,605.19,603.59,604.44,1198673,0
QQQ.US,5,20260223,155000,604.4,606.2,604.35,605.23,1171973,0
QQQ.US,5,20260223,155500,605.18,605.68,604.6588,604.98,636319,0
QQQ.US,5,20260223,160000,604.99,605.88,603.77,603.84,1171880,0
QQQ.US,5,20260223,160500,603.83,604.435,603.225,603.61,1232946,0
QQQ.US,5,20260223,161000,603.5961,604.67,603.5961,604.03,933201,0
QQQ.US,5,20260223,161500,604.05,604.66,603.64,604.66,671006,0
QQQ.US,5,20260223,162000,604.665,605.36,604.13,604.59,812054,0
QQQ.US,5,20260223,162500,604.57,604.73,603.83,603.99,543162,0
QQQ.US,5,20260223,163000,603.98,604.665,603.45,603.475,938745,0
QQQ.US,5,20260223,163500,603.47,603.97,602.99,603.3,828492,0
QQQ.US,5,20260223,164000,603.31,603.55,602.66,602.94,539499,0
QQQ.US,5,20260223,164500,602.93,603.48,602.55,602.80664,508359,0
QQQ.US,5,20260223,165000,602.84,603.18,601.58,601.63,855638,0
QQQ.US,5,20260223,165500,601.635,601.76,600.75,600.85,1057832,0
QQQ.US,5,20260223,170000,600.86,601.17,599.53,600.01,1164034,0
QQQ.US,5,20260223,170500,600.03,600.1,599.12,599.4399,976730,0
QQQ.US,5,20260223,171000,599.44,599.99,599.05,599.37,1059741,0
QQQ.US,5,20260223,171500,599.39,600.39,599.05,600.33,901841,0
QQQ.US,5,20260223,172000,600.32,600.825,600.08,600.4,1026713,0
QQQ.US,5,20260223,172500,600.37,601.74,600.36,601.68,789703,0
QQQ.US,5,20260223,173000,601.66,601.95,601.19,601.38,797681,0
QQQ.US,5,20260223,173500,601.38,601.77,601.02,601.24,547167,0
QQQ.US,5,20260223,174000,601.22,601.79,601.13,601.375,424445,0
QQQ.US,5,20260223,174500,601.37,601.5,600.62,601,616023,0
QQQ.US,5,20260223,175000,601.01,601.48,600.75,600.99,454883,0
QQQ.US,5,20260223,175500,600.99,601.16,600.47,600.655,357835,0
QQQ.US,5,20260223,180000,600.66,601.2,600.5,600.88,446688,0
QQQ.US,5,20260223,180500,600.88,601.33,600.66,600.82,411235,0
QQQ.US,5,20260223,181000,600.8,601.06,600.43,600.61,362063,0
QQQ.US,5,20260223,181500,600.61,601.21,600.59,600.75,330601,0
QQQ.US,5,20260223,182000,600.74,601.29,600.66,601,255159,0
QQQ.US,5,20260223,182500,601.01,601.26,600.8,600.86,247656,0
QQQ.US,5,20260223,183000,600.84,600.92,600.29,600.37,417000,0
QQQ.US,5,20260223,183500,600.37,600.38,599.35,599.37,659524,0
QQQ.US,5,20260223,184000,599.375,600.47,599.28,599.84,730656,0
QQQ.US,5,20260223,184500,599.84,600.27,599.67,599.855,395229,0
QQQ.US,5,20260223,185000,599.85,600.985,599.83,600.77,568184,0
QQQ.US,5,20260223,185500,600.78,601.15,600.58,600.885,464902,0
QQQ.US,5,20260223,190000,600.87,601.33,600.75,601.15,377920,0
QQQ.US,5,20260223,190500,601.15,601.7,601.07,601.6,363398,0
QQQ.US,5,20260223,191000,601.6,601.96,601.2837,601.84,378260,0
QQQ.US,5,20260223,191500,601.84,602.19,601.75,601.88,453016,0
QQQ.US,5,20260223,192000,601.8813,602.7001,601.75,602.62,569312,0
QQQ.US,5,20260223,192500,602.61,602.67,602.3,602.46,528902,0
QQQ.US,5,20260223,193000,602.46,602.47,602.03,602.33,435612,0
QQQ.US,5,20260223,193500,602.34,602.68,602.21,602.26,425911,0
QQQ.US,5,20260223,194000,602.27,602.4,601.655,601.85,430759,0
QQQ.US,5,20260223,194500,601.83,602.24,601.63,602.01,376549,0
QQQ.US,5,20260223,195000,602.03,602.09,601.13,601.16,352626,0
QQQ.US,5,20260223,195500,601.15,601.255,600.29,600.47,544636,0
QQQ.US,5,20260223,200000,600.47,600.895,600.34,600.53,704494,0
QQQ.US,5,20260223,200500,600.55,601.14,600.5,600.84,413153,0
QQQ.US,5,20260223,201000,600.85,601.13,600.61,600.85,288392,0
QQQ.US,5,20260223,201500,600.86653,601.09,600.47,600.62,437783,0
QQQ.US,5,20260223,202000,600.62,600.77,600.47,600.63,277024,0
QQQ.US,5,20260223,202500,600.64,600.81,600.04,600.21,300647,0
QQQ.US,5,20260223,203000,600.19,600.54,600.1,600.17,357475,0
QQQ.US,5,20260223,203500,600.16,600.24,599.9,600.04,514095,0
QQQ.US,5,20260223,204000,600.06,600.07,599.42,599.76,645525,0
QQQ.US,5,20260223,204500,599.76,600.11,599.62,600.03,628868,0
QQQ.US,5,20260223,205000,600.0201,600.14,599.64,599.73,409396,0
QQQ.US,5,20260223,205500,599.72,600.1995,599.43,599.5935,465537,0
QQQ.US,5,20260223,210000,599.6,599.94,599.5,599.805,472418,0
QQQ.US,5,20260223,210500,599.81,599.93,599.42,599.58,404383,0
QQQ.US,5,20260223,211000,599.57,599.64,599.305,599.45,485304,0
QQQ.US,5,20260223,211500,599.45,599.98,599.435,599.7,409191,0
QQQ.US,5,20260223,212000,599.68,599.81,599.44,599.81,312598,0
QQQ.US,5,20260223,212500,599.8001,600.16,599.7104,599.97,434061,0
QQQ.US,5,20260223,213000,599.97,601.05,599.92,600.935,825485,0
QQQ.US,5,20260223,213500,600.93,600.93,600.2792,600.47,445435,0
QQQ.US,5,20260223,214000,600.46,600.63,600.07,600.53,498836,0
QQQ.US,5,20260223,214500,600.535,600.66,600.25,600.615,320661,0
QQQ.US,5,20260223,215000,600.57,600.82,600.17,600.235,783905,0
QQQ.US,5,20260223,215500,600.23,601.5312,600.06,601.45,1947315,0
QQQ.US,5,20260224,153000,602.4,602.87,600.09,600.785,1664776,0
QQQ.US,5,20260224,153500,600.81,602.65,599.73,602.37,1590040,0
QQQ.US,5,20260224,154000,602.37,604.97,602.31,604.89,1574769,0
QQQ.US,5,20260224,154500,604.89,606.22,604.83,605.75,1947454,0
QQQ.US,5,20260224,155000,605.74,605.87,604.725,605.03,1332134,0
QQQ.US,5,20260224,155500,605.02,605.03,603.75,604.115,940520,0
QQQ.US,5,20260224,160000,604.08,604.14,602.74,603.2499,783440,0
QQQ.US,5,20260224,160500,603.24,604.81,603.16,604.6607,885351,0
QQQ.US,5,20260224,161000,604.68,605.22,603.56,603.86,945609,0
QQQ.US,5,20260224,161500,603.84,604.76,603.58,604.55,779040,0
QQQ.US,5,20260224,162000,604.5332,605.93,604.4,605.84,1141508,0
QQQ.US,5,20260224,162500,605.87,607.44,605.54,607.37,1072634,0
QQQ.US,5,20260224,163000,607.38,607.66,607.04,607.32,1153548,0
QQQ.US,5,20260224,163500,607.34,607.38,606.77,607.11,649740,0
QQQ.US,5,20260224,164000,607.1,607.83,606.96,607.5,632933,0
QQQ.US,5,20260224,164500,607.51,607.54,606.98,607.31,437874,0
QQQ.US,5,20260224,165000,607.31,607.31,606.61,606.7,414226,0
QQQ.US,5,20260224,165500,606.72,606.96,606.31,606.525,420319,0
QQQ.US,5,20260224,170000,606.51,607.71,606.475,607.56,615651,0
QQQ.US,5,20260224,170500,607.55,607.87,607.14,607.4,599096,0
QQQ.US,5,20260224,171000,607.38,608.21,607.09,607.9,722996,0
QQQ.US,5,20260224,171500,607.89,608.0599,607.41,607.55,488655,0
QQQ.US,5,20260224,172000,607.54,607.63,606.9601,607.33,410596,0
QQQ.US,5,20260224,172500,607.32,607.59,607.238,607.43,285351,0
QQQ.US,5,20260224,173000,607.42,607.47,606.35,606.42,484456,0
QQQ.US,5,20260224,173500,606.4,607.05,606.37,606.88,376806,0
QQQ.US,5,20260224,174000,606.89,607.25,606.56,606.82,339093,0
QQQ.US,5,20260224,174500,606.82,607.505,606.7699,607.28,374536,0
QQQ.US,5,20260224,175000,607.28,607.91,607.08,607.77,457056,0
QQQ.US,5,20260224,175500,607.77,608.0483,607.59,607.76,405153,0
QQQ.US,5,20260224,180000,607.77,608.05,607.6,607.82,467935,0
QQQ.US,5,20260224,180500,607.83,608.32,607.83,608.31,367849,0
QQQ.US,5,20260224,181000,608.31,608.91,608.27,608.43,681336,0
QQQ.US,5,20260224,181500,608.42,608.72,608.24,608.25,261281,0
QQQ.US,5,20260224,182000,608.33,608.6,608.21,608.565,652553,0
QQQ.US,5,20260224,182500,608.6899,608.72,608.58,608.6701,39322,0
QQQ.US,5,20260224,183000,608.44,608.62,608.44,608.5499,16324,0
QQQ.US,5,20260224,183500,608.61,608.66,608.42,608.47,141797,0
QQQ.US,5,20260224,184000,608.315,608.49,608.2,608.46,39233,0
QQQ.US,5,20260224,184500,607.97,608.53,607.8699,608.48,46646,0
QQQ.US,5,20260224,185000,608.49,608.51,608.2501,608.2501,24526,0
QQQ.US,5,20260224,185500,608.18,608.23,608.14,608.23,10312,0
QQQ.US,5,20260224,190000,608.26,608.86,608.26,608.85,38800,0
QQQ.US,5,20260224,190500,608.68,608.687,608.4,608.4194,16128,0
QQQ.US,5,20260224,191000,608.37,608.39,608.17,608.1799,17488,0
QQQ.US,5,20260224,191500,608.05,608.09,608.02,608.0699,15562,0
QQQ.US,5,20260224,192000,607.69,608.08,607.69,607.73,274872,0
QQQ.US,5,20260224,192500,607.74,607.82,607.4565,607.5597,355225,0
QQQ.US,5,20260224,193000,607.56,607.89,607.38,607.785,475126,0
QQQ.US,5,20260224,193500,607.79,608.31,607.61,608.11,494145,0
QQQ.US,5,20260224,194000,608.125,608.285,607.91,608.01,229336,0
QQQ.US,5,20260224,194500,608.015,608.15,607.6158,607.77,283149,0
QQQ.US,5,20260224,195000,607.7801,608.1,607.73,608.015,297558,0
QQQ.US,5,20260224,195500,608.03,608.13,607.8,607.8,265729,0
QQQ.US,5,20260224,200000,607.81,607.9894,607.67,607.86,360064,0
QQQ.US,5,20260224,200500,607.86,607.96,607.58,607.66,299793,0
QQQ.US,5,20260224,201000,607.67,607.7,607.295,607.46,408672,0
QQQ.US,5,20260224,201500,607.44,607.47,606.81,607.17,362688,0
QQQ.US,5,20260224,202000,607.1665,607.275,607.0005,607.13,329820,0
QQQ.US,5,20260224,202500,607.11,607.46,606.98,607.16,570999,0
QQQ.US,5,20260224,203000,607.16,607.41,607.09,607.2,381218,0
QQQ.US,5,20260224,203500,607.2,607.45,607.16,607.445,326410,0
QQQ.US,5,20260224,204000,607.44,607.82,607.38,607.56,398983,0
QQQ.US,5,20260224,204500,607.57,607.71,607.42,607.59,274640,0
QQQ.US,5,20260224,205000,607.59,608.46,607.46,607.5,663397,0
QQQ.US,5,20260224,205500,607.5,607.84,607.45,607.61,395447,0
QQQ.US,5,20260224,210000,607.61,607.78,607.41,607.52,358557,0
QQQ.US,5,20260224,210500,607.54,607.64,607.195,607.26,389998,0
QQQ.US,5,20260224,211000,607.26,607.38,607.11,607.19,359386,0
QQQ.US,5,20260224,211500,607.195,607.49,607,607.46,532311,0
QQQ.US,5,20260224,212000,607.46,607.69,607.27,607.35,364510,0
QQQ.US,5,20260224,212500,607.35,607.53,607.05,607.07,370288,0
QQQ.US,5,20260224,213000,607.07,607.62,606.97,607.51,498123,0
QQQ.US,5,20260224,213500,607.51,607.58,607.21,607.25,368403,0
QQQ.US,5,20260224,214000,607.24,607.87,607.2,607.83,490619,0
QQQ.US,5,20260224,214500,607.83,608.15,607.78,607.99,521326,0
QQQ.US,5,20260224,215000,607.99,608.82,607.96,608.4,1031957,0
QQQ.US,5,20260224,215500,608.41,608.41,607.65,607.82,1806354,0
QQQ.US,5,20260225,153000,611.07,613.07,611,612.561,1553956,0
QQQ.US,5,20260225,153500,612.55,613.319,612.44,613.13,1314512,0
QQQ.US,5,20260225,154000,613.12,613.915,612.84,613.75,1018808,0
QQQ.US,5,20260225,154500,613.75,615.18,613.73,614.9,1551048,0
QQQ.US,5,20260225,155000,614.91,615.6,614.82,615.28,1162243,0
QQQ.US,5,20260225,155500,615.28,615.6599,614.58,615.47,1163541,0
QQQ.US,5,20260225,160000,615.48,615.89,615.27,615.27,875885,0
QQQ.US,5,20260225,160500,615.28,615.49,614.65,614.8637,911831,0
QQQ.US,5,20260225,161000,614.86,615.03,614.52,614.635,574976,0
QQQ.US,5,20260225,161500,614.63,614.77,614.1,614.39,839962,0
QQQ.US,5,20260225,162000,614.39,614.79,614.06,614.67,717981,0
QQQ.US,5,20260225,162500,614.67,615.41,614.56,615.26,906206,0
QQQ.US,5,20260225,163000,615.26,615.44,614.315,614.4,970786,0
QQQ.US,5,20260225,163500,614.39,614.55,614.095,614.36,723073,0
QQQ.US,5,20260225,164000,614.37,614.795,614.28,614.41,793914,0
QQQ.US,5,20260225,164500,614.41,614.78,614.38,614.49,647682,0
QQQ.US,5,20260225,165000,614.49,614.565,613.89,614.06,787028,0
QQQ.US,5,20260225,165500,614.04,614.41,613.61,614.35,712208,0
QQQ.US,5,20260225,170000,614.335,614.7,614.0799,614.25,634067,0
QQQ.US,5,20260225,170500,614.25,614.585,614.07,614.55,337078,0
QQQ.US,5,20260225,171000,614.56,614.57,614.1799,614.44,387599,0
QQQ.US,5,20260225,171500,614.43,614.47,614.05,614.22,345598,0
QQQ.US,5,20260225,172000,614.225,614.54,614.06,614.35,357082,0
QQQ.US,5,20260225,172500,614.34,614.575,614.22,614.46,387575,0
QQQ.US,5,20260225,173000,614.46,614.81,614.42,614.45,529014,0
QQQ.US,5,20260225,173500,614.43,614.805,614.3101,614.775,421137,0
QQQ.US,5,20260225,174000,614.78,615.12,614.74,614.95,403713,0
QQQ.US,5,20260225,174500,614.96,615.21,614.88,615.02,347320,0
QQQ.US,5,20260225,175000,615.02,615.24,614.92,615.04,256617,0
QQQ.US,5,20260225,175500,615.05,615.05,614.795,614.865,357164,0
QQQ.US,5,20260225,180000,614.86,615.235,614.81,615.15,330273,0
QQQ.US,5,20260225,180500,615.16,615.31,614.73,615.12,446665,0
QQQ.US,5,20260225,181000,615.12,615.46,615.02,615.415,253056,0
QQQ.US,5,20260225,181500,615.41,615.43,615.23,615.33,293704,0
QQQ.US,5,20260225,182000,615.335,615.41,615.2001,615.34,199824,0
QQQ.US,5,20260225,182500,615.34,615.42,614.93,614.97,237956,0
QQQ.US,5,20260225,183000,614.965,615.16,614.82,614.98,270427,0
